  179.91   -22.88     6.40     4.20     0.59
  180.58   -22.88     2.54     1.51     5.40
  181.26   -22.88   -17.26   -23.92    -4.18
  181.93   -22.88     0.66     1.29    -0.91
  145.57   -22.18   -54.59   -10.50    36.43
  146.24   -22.18   -43.34    -8.51    23.80
  146.92   -22.18   -31.46   -13.89    26.49
  147.59   -22.18   -24.33   -11.69    22.84
  148.26   -22.18     1.16     1.56    -0.40
  148.94   -22.18    -1.22     5.45     3.97
  149.61   -22.18   -12.41    -6.34    12.76
  150.28   -22.18     3.73     1.90    -4.34
  150.96   -22.18     2.64     5.94    -1.34
  151.63   -22.18    -9.40    -6.65     7.94
  152.30   -22.18    -1.76    -2.10     1.19
  152.98   -22.18    -3.05    -4.63     2.18
  153.65   -22.18    12.02    10.06   -13.64
  154.32   -22.18     0.80     1.85    -1.98
  155.00   -22.18     1.46    -3.00    -5.97
  155.67   -22.18    -2.12    -3.91     0.70
  156.34   -22.18   -31.94   -20.21    14.04
  157.02   -22.18   -11.96   -10.74    12.54
  157.69   -22.18     1.28     0.79    -4.69
  158.36   -22.18   -47.36   -23.84    20.83
  159.04   -22.18   -58.59   -39.76    18.34
  159.71   -22.18    -2.18    -9.39    -6.07
  160.38   -22.18    -4.32    -6.23     0.21
  161.06   -22.18   -14.85   -21.82     6.17
  161.73   -22.18    -1.14    -2.55    -0.30
  162.40   -22.18    18.56    14.55   -14.67
  163.08   -22.18   -22.66   -12.84    12.74
  163.75   -22.18     4.89     8.91    -9.46
  164.42   -22.18    -7.20    -7.23     3.84
  165.10   -22.18    -1.16     1.97     8.89
  165.77   -22.18    -7.00    -4.92    14.09
  166.44   -22.18   -23.24   -32.76     1.35
  167.12   -22.18   -20.82   -29.63     4.55
  167.79   -22.18    70.85    64.04    -4.62
  168.46   -22.18    62.81    55.96   -10.83
  169.14   -22.18   135.53    89.06   -16.46
  169.81   -22.18    57.48    37.86     3.31
  170.48   -22.18     3.47    -3.10     0.35
  171.16   -22.18    14.07     4.01    -8.03
  171.83   -22.18    -6.81   -11.37     1.23
  172.50   -22.18     2.63     2.58    -1.84
  173.18   -22.18     0.37    -0.03    -5.81
  173.85   -22.18     3.47     6.82    -3.08
  174.52   -22.18    71.47    31.28    -0.38
  175.20   -22.18    29.21    22.49    12.59
  175.87   -22.18    -4.46    -7.81    -2.33
  176.54   -22.18    -8.80   -17.01     2.00
  177.22   -22.18     7.93    16.01    -4.21
  177.89   -22.18     5.97    10.71    -0.49
  178.56   -22.18    -2.74    -4.62    -1.69
  179.24   -22.18     9.31    16.93     1.24
  179.91   -22.18   -10.57   -16.66    -7.84
  180.58   -22.18     4.26     6.22     1.41
  181.26   -22.18     7.62    12.73    -0.07
  181.93   -22.18     2.57     3.28     1.61
  145.57   -21.47    -9.19     1.90    13.40
  146.24   -21.47   -36.94    -8.55    29.28
  146.92   -21.47   -11.22   -14.05     6.85
  147.59   -21.47    -9.22    -6.37     8.24
  148.26   -21.47    -5.04     3.37     9.09
  148.94   -21.47    -8.07    -9.81     4.71
  149.61   -21.47    12.16     0.91    -9.14
  150.28   -21.47    15.56    12.01   -15.72
  150.96   -21.47    17.87    11.85   -17.67
  151.63   -21.47     4.45     0.41    -7.36
  152.30   -21.47   -21.92   -14.92    13.57
  152.98   -21.47    -6.79   -10.01     1.31
  153.65   -21.47    -8.53    -2.52    13.62
  154.32   -21.47     9.46    11.08    -6.58
  155.00   -21.47   -12.27   -11.96    10.02
  155.67   -21.47     4.55     3.98    -6.88
  156.34   -21.47   -15.12   -10.94    11.14
  157.02   -21.47     5.71     7.33    -4.47
  157.69   -21.47   -57.26   -32.40    29.40
  158.36   -21.47  -141.97   -64.41    38.36
  159.04   -21.47   -34.86   -25.08    25.42
  159.71   -21.47     5.48     7.37    -4.78
  160.38   -21.47    -2.57    -6.23    -2.28
  161.06   -21.47    -8.17   -14.11    -1.19
  161.73   -21.47   -12.29   -16.28    12.19
  162.40   -21.47   -26.80   -25.69    13.23
  163.08   -21.47   -46.43   -33.31    28.15
  163.75   -21.47   -41.99   -32.41    23.12
  164.42   -21.47   -19.13   -11.55    22.58
  165.10   -21.47    -3.36    -3.72     4.85
  165.77   -21.47    -6.21   -11.95     0.63
  166.44   -21.47    -3.50    -1.80     9.46
  167.12   -21.47    23.61    34.44   -12.65
  167.79   -21.47    25.19    29.57   -11.01
  168.46   -21.47    -0.50     0.84     3.55
  169.14   -21.47   103.21    48.08   -19.82
  169.81   -21.47    72.88    67.89     3.63
  170.48   -21.47    46.79    44.82     4.07
  171.16   -21.47    46.68    46.47   -15.83
  171.83   -21.47   192.34   126.25    10.40
  172.50   -21.47    58.59    49.01    21.80
  173.18   -21.47    -1.57    -3.71     7.00
  173.85   -21.47     6.35    10.01     3.56
  174.52   -21.47     4.34     7.65    -3.19
  175.20   -21.47     5.47     4.88    10.18
  175.87   -21.47    15.64    25.99    -3.99
  176.54   -21.47     9.08    10.26    -4.07
  177.22   -21.47     3.84     4.14     4.40
  177.89   -21.47    25.32    25.70     8.57
  178.56   -21.47     9.12    11.19     9.47
  179.24   -21.47    -3.60    -8.43     9.22
  179.91   -21.47    -3.92    -0.87    -3.86
  180.58   -21.47    13.33    20.78     7.06
  181.26   -21.47     3.58     6.53     3.85
  181.93   -21.47     4.86     7.91     4.22
  145.57   -20.77   -34.71   -12.04    31.70
  146.24   -20.77    -8.34    -2.02     9.54
  146.92   -20.77     0.47    -0.78     0.49
  147.59   -20.77     8.74     8.55    -6.38
  148.26   -20.77    31.89    17.52   -11.19
  148.94   -20.77   -38.04   -15.49    33.53
  149.61   -20.77     0.13     0.02    -0.28
  150.28   -20.77    19.03    13.67   -21.10
  150.96   -20.77    16.03    13.42   -13.40
  151.63   -20.77    -2.80    -0.41     4.78
  152.30   -20.77   -54.13   -36.08    25.44
  152.98   -20.77   -48.13   -25.40    30.01
  153.65   -20.77   -14.02   -13.89     9.63
  154.32   -20.77    16.16    24.29   -15.99
  155.00   -20.77    -2.74    -8.79    -2.82
  155.67   -20.77   -13.93   -12.55    10.27
  156.34   -20.77   -39.18   -40.50    16.66
  157.02   -20.77   -37.43   -38.63     8.90
  157.69   -20.77   -56.38   -22.53    33.53
  158.36   -20.77   -14.30    -5.78    10.17
  159.04   -20.77   -62.12   -42.67    19.51
  159.71   -20.77     7.30    13.66    -9.37
  160.38   -20.77     2.19     6.93     3.86
  161.06   -20.77   -14.11   -12.36     8.22
  161.73   -20.77    -9.75   -12.01     6.82
  162.40   -20.77   -13.23   -22.45     4.48
  163.08   -20.77    -8.67   -11.11     7.71
  163.75   -20.77   -12.86   -16.47    15.93
  164.42   -20.77   -20.24   -30.56    15.74
  165.10   -20.77   -11.92   -18.43     9.12
  165.77   -20.77    46.00    53.09    -7.55
  166.44   -20.77    29.86    44.21   -14.93
  167.12   -20.77    81.34    71.08   -24.73
  167.79   -20.77   106.19    69.71    -4.53
  168.46   -20.77    -0.38    -0.95     9.03
  169.14   -20.77     1.77    -2.85    -3.51
  169.81   -20.77    34.72    27.43   -13.14
  170.48   -20.77   113.39    82.47   -10.81
  171.16   -20.77   100.41    63.61     8.21
  171.83   -20.77   132.67    88.62    -9.71
  172.50   -20.77   112.47    86.37    36.73
  173.18   -20.77   131.72    95.77    30.66
  173.85   -20.77   101.61    72.40    42.57
  174.52   -20.77    23.88    17.18    14.79
  175.20   -20.77     3.27     6.14     3.92
  175.87   -20.77    18.62    23.17    -2.19
  176.54   -20.77    19.43    28.08    -3.64
  177.22   -20.77    18.32    25.57     4.70
  177.89   -20.77    15.68    19.59    -1.72
  178.56   -20.77     2.87     4.65     1.72
  179.24   -20.77   -24.81   -32.78     2.47
  179.91   -20.77    -1.41    -2.82    -0.05
  180.58   -20.77    20.71    20.20     1.92
  181.26   -20.77    11.23    17.98     7.99
  181.93   -20.77     0.42     4.11    -7.89
  145.57   -20.07   -49.58   -15.32    37.36
  146.24   -20.07   -61.65   -18.97    37.85
  146.92   -20.07   -35.88   -17.74    15.10
  147.59   -20.07     1.03     4.95     1.98
  148.26   -20.07    23.68    10.98   -12.70
  148.94   -20.07     8.63     9.38    -7.70
  149.61   -20.07     8.85     9.90    -5.61
  150.28   -20.07     2.32     9.24     2.78
  150.96   -20.07   -11.00    -9.87     7.07
  151.63   -20.07   -18.72    -9.42    22.19
  152.30   -20.07   -51.77   -11.83    36.33
  152.98   -20.07   -26.93    -9.76    19.13
  153.65   -20.07   -27.24   -11.74    22.30
  154.32   -20.07   -67.32   -16.51    45.22
  155.00   -20.07  -226.16   -73.03    85.21
  155.67   -20.07   -69.80   -35.08    54.78
  156.34   -20.07  -237.52  -142.47    93.91
  157.02   -20.07  -107.21   -99.64    -7.20
  157.69   -20.07   -24.91   -29.36    15.21
  158.36   -20.07     1.44     0.49    -0.69
  159.04   -20.07  -240.15  -103.76    84.24
  159.71   -20.07  -106.16   -66.26   -18.81
  160.38   -20.07   -12.50   -15.22     8.88
  161.06   -20.07   -21.84   -24.54    14.67
  161.73   -20.07    -2.48    -0.92     2.56
  162.40   -20.07    15.91    22.48    -9.29
  163.08   -20.07     5.74     9.68     1.57
  163.75   -20.07     5.05     7.42    -8.08
  164.42   -20.07   -21.98   -34.82    15.72
  165.10   -20.07     8.04     1.05    -4.66
  165.77   -20.07    59.86    49.43   -31.67
  166.44   -20.07   153.95    90.45   -20.12
  167.12   -20.07   101.77    66.97     7.28
  167.79   -20.07    26.07    33.62   -19.00
  168.46   -20.07    -1.84    -2.42     2.00
  169.14   -20.07    10.95    15.40    -8.27
  169.81   -20.07    49.23    55.99    -7.19
  170.48   -20.07   135.22   103.04   -20.22
  171.16   -20.07   113.23    81.22    17.34
  171.83   -20.07   180.28    86.31   -14.27
  172.50   -20.07   139.38    61.47    58.71
  173.18   -20.07    93.60    29.26    -3.95
  173.85   -20.07    70.38    44.48    26.71
  174.52   -20.07    58.74    32.86    16.36
  175.20   -20.07    18.40    32.59     0.22
  175.87   -20.07    12.68    16.84     1.08
  176.54   -20.07    18.00    20.01     6.51
  177.22   -20.07    61.41    44.20    23.45
  177.89   -20.07     0.38     1.28    -0.55
  178.56   -20.07    -0.06     1.78    -1.11
  179.24   -20.07    -1.20    -1.91    -3.93
  179.91   -20.07     0.86     2.29     4.19
  180.58   -20.07     2.50     5.21     1.28
  181.26   -20.07     1.25     1.47     7.31
  181.93   -20.07     1.78     4.81     0.74
  145.57   -19.36   -37.59    -0.14    27.96
  146.24   -19.36   -24.00    -0.05    22.05
  146.92   -19.36   -30.66     0.93    26.38
  147.59   -19.36   -26.07   -13.46    19.39
  148.26   -19.36    14.71    12.72   -10.99
  148.94   -19.36    -2.80    -6.88     0.18
  149.61   -19.36   -13.73    -9.79    13.67
  150.28   -19.36    -3.91    -3.07     3.31
  150.96   -19.36     6.39     3.04    -8.56
  151.63   -19.36    -2.76    -5.25     0.10
  152.30   -19.36   -10.33   -14.99     4.10
  152.98   -19.36   -59.09   -30.21    32.14
  153.65   -19.36   -11.68   -10.40    10.04
  154.32   -19.36    -3.60    -6.60    -3.14
  155.00   -19.36   -37.88   -13.67    36.19
  155.67   -19.36   -68.33   -23.90    56.21
  156.34   -19.36  -286.98   -31.88   132.86
  157.02   -19.36  -200.23   -38.67    34.21
  157.69   -19.36   -31.85   -25.65    14.04
  158.36   -19.36   -20.78   -28.40     9.42
  159.04   -19.36  -171.57   -18.80    70.56
  159.71   -19.36   -63.07   -21.19    23.50
  160.38   -19.36   -70.22   -39.26    18.12
  161.06   -19.36   -11.26    -9.89    13.83
  161.73   -19.36   -33.05   -33.39    20.16
  162.40   -19.36   -13.60    -8.05    14.50
  163.08   -19.36  -190.96   -96.26    27.57
  163.75   -19.36   -78.95   -37.87    -0.45
  164.42   -19.36   -44.30   -44.03    10.15
  165.10   -19.36   -12.38   -21.28     3.22
  165.77   -19.36    23.13    12.59   -12.20
  166.44   -19.36    70.49    40.86   -17.02
  167.12   -19.36    10.83    15.24    -6.06
  167.79   -19.36    28.46    36.68    -7.30
  168.46   -19.36     9.54    15.67    -5.59
  169.14   -19.36    29.28    23.90   -20.29
  169.81   -19.36   122.43    53.39   -37.74
  170.48   -19.36   144.06    72.33   -21.33
  171.16   -19.36   154.95    70.48     3.47
  171.83   -19.36   136.15    75.51    37.02
  172.50   -19.36    78.40    45.40    22.62
  173.18   -19.36    12.47    26.26     2.81
  173.85   -19.36    10.40    15.71     1.10
  174.52   -19.36    11.07    16.65     2.69
  175.20   -19.36    11.96    23.65     0.35
  175.87   -19.36     5.70    10.82    -1.71
  176.54   -19.36    47.55    31.51    -6.12
  177.22   -19.36    34.41    37.40     6.57
  177.89   -19.36     4.14     4.84     5.27
  178.56   -19.36    -3.66    -6.42    -1.55
  179.24   -19.36    -0.96    -1.08     0.30
  179.91   -19.36     3.44     8.58    -1.76
  180.58   -19.36    24.09    25.84     7.33
  181.26   -19.36    24.32    38.29    20.82
  181.93   -19.36     4.73     8.84     4.01
  145.57   -18.66   -27.79    -2.32    28.18
  146.24   -18.66    -7.09     7.88    11.70
  146.92   -18.66   -15.73    -5.62    18.43
  147.59   -18.66   -36.69   -12.95    26.38
  148.26   -18.66    -3.08     2.52     1.86
  148.94   -18.66   -63.64   -21.99    32.46
  149.61   -18.66     5.52     5.06    -6.40
  150.28   -18.66    -0.34    -1.25    -1.22
  150.96   -18.66    13.79    14.74   -16.04
  151.63   -18.66   -10.13    -5.67    11.63
  152.30   -18.66    11.30     8.83   -14.00
  152.98   -18.66   -72.19   -16.91    52.85
  153.65   -18.66   -50.03   -23.51    37.45
  154.32   -18.66    15.36    22.84    -9.90
  155.00   -18.66  -105.87   -41.54    76.74
  155.67   -18.66  -171.02   -39.50    72.91
  156.34   -18.66   -30.29   -19.52    34.08
  157.02   -18.66     7.31    10.10    -6.48
  157.69   -18.66   -68.76   -33.42    53.40
  158.36   -18.66  -289.94  -121.34    66.94
  159.04   -18.66   -40.52   -23.48    19.32
  159.71   -18.66   -57.18   -33.34    28.91
  160.38   -18.66  -120.20   -54.57    38.65
  161.06   -18.66   -90.94   -63.27    26.08
  161.73   -18.66   -78.88   -57.46    15.02
  162.40   -18.66   -95.97   -50.49    25.09
  163.08   -18.66   -75.17   -23.73    30.45
  163.75   -18.66   -41.60   -32.12    22.26
  164.42   -18.66   -19.56   -13.80    18.82
  165.10   -18.66   -17.95   -25.40    22.25
  165.77   -18.66    -9.24   -15.20     3.20
  166.44   -18.66   -15.23   -28.73     9.11
  167.12   -18.66    45.55    39.38   -11.09
  167.79   -18.66    12.67    16.27    -1.41
  168.46   -18.66    -7.95   -15.65     1.28
  169.14   -18.66     9.96    18.55    -2.34
  169.81   -18.66     0.63    -6.67    -4.75
  170.48   -18.66   139.89    87.45   -58.90
  171.16   -18.66   266.73   104.40   -17.60
  171.83   -18.66   240.88    98.81    12.93
  172.50   -18.66    76.58    61.65    52.88
  173.18   -18.66    10.94    18.80   -11.15
  173.85   -18.66    38.58    14.63    -8.03
  174.52   -18.66    66.58    47.56    37.92
  175.20   -18.66    10.58    20.67    -1.97
  175.87   -18.66    29.31    29.74    -0.11
  176.54   -18.66    50.51    31.76    21.76
  177.22   -18.66     2.40     6.46     1.90
  177.89   -18.66    13.59    26.39     3.89
  178.56   -18.66     7.20    12.82     5.96
  179.24   -18.66    -4.63   -11.32     7.14
  179.91   -18.66    -9.63   -12.20   -11.44
  180.58   -18.66     8.71    15.88     3.98
  181.26   -18.66     0.20     1.45    -4.92
  181.93   -18.66     3.43     3.27    -0.15
  145.57   -17.95   -20.44   -11.12    20.67
  146.24   -17.95    -1.35     5.81     2.81
  146.92   -17.95   -20.43    -3.83    18.88
  147.59   -17.95   -14.66    -9.62    14.81
  148.26   -17.95    -1.77     0.78    -1.63
  148.94   -17.95   -58.42    -2.01    48.08
  149.61   -17.95   -14.91    -7.17    14.78
  150.28   -17.95    -3.60    -2.16     1.41
  150.96   -17.95    -9.96    -6.73     2.85
  151.63   -17.95  -142.96   -36.89    58.90
  152.30   -17.95    -7.23    -6.71     7.45
  152.98   -17.95     3.14     5.15    -5.64
  153.65   -17.95    10.94    22.93    -2.37
  154.32   -17.95   -23.19     0.45    20.47
  155.00   -17.95  -135.85    -4.37   103.06
  155.67   -17.95   -50.65   -26.26    33.82
  156.34   -17.95    -7.70    -1.27     6.83
  157.02   -17.95   -21.69    -9.92    29.51
  157.69   -17.95  -217.05   -96.46   135.47
  158.36   -17.95  -252.80   -96.79    14.66
  159.04   -17.95   -16.90   -11.09    25.89
  159.71   -17.95   -22.20   -25.97    21.74
  160.38   -17.95   -35.25   -13.70    23.16
  161.06   -17.95  -122.87   -49.22    29.34
  161.73   -17.95   -39.64   -17.93    28.27
  162.40   -17.95  -127.02   -36.95    38.58
  163.08   -17.95   -50.81   -33.34    21.94
  163.75   -17.95   -31.11   -33.19    26.33
  164.42   -17.95   -68.01   -37.07    23.61
  165.10   -17.95   -14.29   -22.59    17.46
  165.77   -17.95    -4.25    -6.49     4.43
  166.44   -17.95   -12.18   -24.19     6.47
  167.12   -17.95    10.25     5.87   -12.84
  167.79   -17.95    10.41     5.98    -1.24
  168.46   -17.95   -10.52   -20.90     9.38
  169.14   -17.95    -1.36    -7.60    -1.91
  169.81   -17.95     0.56    -7.46     0.42
  170.48   -17.95    66.39    53.06   -24.90
  171.16   -17.95   111.04    76.73   -21.46
  171.83   -17.95   155.37   102.23   -55.47
  172.50   -17.95   425.86   225.92    55.22
  173.18   -17.95    81.62    62.69    82.41
  173.85   -17.95    17.67    20.99    -6.16
  174.52   -17.95   104.76    61.44    40.34
  175.20   -17.95    -2.47    -5.39     7.54
  175.87   -17.95     5.51    10.03    -1.55
  176.54   -17.95    46.13    29.67     6.07
  177.22   -17.95    33.48    31.92    11.57
  177.89   -17.95     3.56     9.41    -1.99
  178.56   -17.95     3.40     8.38    -2.68
  179.24   -17.95    -4.28    -7.21     0.68
  179.91   -17.95    -6.37   -10.03    -3.87
  180.58   -17.95    12.56    26.75     4.33
  181.26   -17.95     3.15     7.48    -1.08
  181.93   -17.95     1.88     2.71     2.29
  145.57   -17.25    -4.39     2.06     6.01
  146.24   -17.25   -23.42   -12.87    19.15
  146.92   -17.25   -20.20    -3.76    13.93
  147.59   -17.25     9.93     1.93   -12.67
  148.26   -17.25    12.03     7.56   -13.87
  148.94   -17.25    -3.90    -0.08     6.77
  149.61   -17.25   -54.22   -42.07    42.14
  150.28   -17.25  -134.06   -71.09    81.56
  150.96   -17.25  -111.59   -42.61    45.88
  151.63   -17.25   -20.45    -3.79    25.97
  152.30   -17.25   -29.17   -15.31    33.82
  152.98   -17.25     2.78     3.08    -2.09
  153.65   -17.25    -2.43     4.13     3.01
  154.32   -17.25    -8.79    -2.27     6.73
  155.00   -17.25   -60.08    -9.34    59.66
  155.67   -17.25   -84.16   -43.20    55.50
  156.34   -17.25     1.25    -1.05    -8.75
  157.02   -17.25   -66.41   -25.51    81.20
  157.69   -17.25  -255.37  -102.11   123.28
  158.36   -17.25  -185.12   -70.17    43.54
  159.04   -17.25   -45.95   -48.55     6.83
  159.71   -17.25   -76.49   -67.96    34.38
  160.38   -17.25  -200.17  -136.39    43.34
  161.06   -17.25   -40.88   -26.22    15.98
  161.73   -17.25   -73.51   -48.44    18.47
  162.40   -17.25    -5.19   -10.12     0.79
  163.08   -17.25   -32.57   -36.35    20.23
  163.75   -17.25   -25.32   -36.71    22.83
  164.42   -17.25   -59.77   -14.82    22.93
  165.10   -17.25   -81.33   -48.17    22.09
  165.77   -17.25   -25.06   -27.28    24.69
  166.44   -17.25    -6.78   -11.84     9.49
  167.12   -17.25     2.85    -3.56     5.95
  167.79   -17.25    24.02    24.26    -6.15
  168.46   -17.25    12.48    19.11     1.10
  169.14   -17.25     7.42    10.21    -6.43
  169.81   -17.25    -0.46    -4.83    -7.92
  170.48   -17.25    87.22    43.81   -72.66
  171.16   -17.25   267.92    56.85  -113.44
  171.83   -17.25   363.65    71.82   -64.36
  172.50   -17.25   378.11    75.99    68.07
  173.18   -17.25    55.70    34.56    65.59
  173.85   -17.25    49.71    49.47     7.05
  174.52   -17.25   171.72    62.89    55.89
  175.20   -17.25    15.60    18.97     8.20
  175.87   -17.25     4.42     9.15    -2.53
  176.54   -17.25    20.09    29.22    -1.70
  177.22   -17.25     2.85     6.74     1.30
  177.89   -17.25    -3.84    -6.42     0.48
  178.56   -17.25    -4.40    -9.80    -2.28
  179.24   -17.25    -1.63    -6.78     3.05
  179.91   -17.25     8.19    11.64    -2.06
  180.58   -17.25    -4.66    -9.59    -0.87
  181.26   -17.25    -3.02    -5.96    -4.83
  181.93   -17.25    -7.11   -12.14    -8.11
  145.57   -16.55   -23.47    -7.98    25.77
  146.24   -16.55   -36.43    -6.79    31.09
  146.92   -16.55   -33.73    -7.05    33.57
  147.59   -16.55   -29.12   -13.00    24.82
  148.26   -16.55    -8.85     4.40    13.32
  148.94   -16.55  -284.53   -40.10   189.40
  149.61   -16.55  -537.33   -60.81   123.51
  150.28   -16.55  -192.43   -82.79   -57.65
  150.96   -16.55   206.73    70.33  -126.25
  151.63   -16.55   178.50   131.77   -36.98
  152.30   -16.55   -28.70   -14.78    29.58
  152.98   -16.55     6.76     2.15   -10.64
  153.65   -16.55    11.63     3.52   -19.85
  154.32   -16.55     1.61     8.13     1.83
  155.00   -16.55   -58.35   -17.42    57.60
  155.67   -16.55  -152.15   -50.22   104.04
  156.34   -16.55  -122.91   -63.79    60.46
  157.02   -16.55  -170.73   -74.60   117.78
  157.69   -16.55  -339.45   -86.23   156.93
  158.36   -16.55  -263.51  -103.02    68.98
  159.04   -16.55  -253.84  -100.09    21.22
  159.71   -16.55  -148.90   -48.05    69.47
  160.38   -16.55  -358.48  -111.10   103.65
  161.06   -16.55  -249.20  -170.03   -67.86
  161.73   -16.55   -14.21   -23.31    -2.90
  162.40   -16.55   -30.27   -31.78     3.34
  163.08   -16.55   -16.21   -26.08     9.75
  163.75   -16.55   -26.07   -39.86    23.51
  164.42   -16.55     7.30    16.37     1.96
  165.10   -16.55   -61.85    -7.70    32.04
  165.77   -16.55   -74.65   -38.38    14.27
  166.44   -16.55   -23.76   -40.36    20.64
  167.12   -16.55   -13.58   -29.98    10.80
  167.79   -16.55     5.04     3.95     0.61
  168.46   -16.55   -13.33   -30.24     1.66
  169.14   -16.55     8.78    -1.13    -1.75
  169.81   -16.55    42.51    41.68   -23.83
  170.48   -16.55    31.91    44.86   -23.15
  171.16   -16.55    30.62    30.60   -20.44
  171.83   -16.55   181.40    30.51   -45.00
  172.50   -16.55   184.48    45.04     5.50
  173.18   -16.55   223.84    59.53    63.69
